R package version: 0.0-43
Treatment: 37_5
Medium: SDM_rhk_CTGN
Screen ID: QFA0139
Screen name: Yku70
Libraries: SDLV2_384 SDLV3_384
Client: DAL
User: SGA
PI: DAL
Date: 2009/08/28 2009/08/05
Fitness definition: MDRMDP
Condition: SDM_rhk_CTGN
#########################################################
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
SEF1	YBL066C	74.2698382659009	90.3599378043679	2058.07154363874	8	16.0392937174566
UBP13	YBL067C	84.2163534183011	101.045565955239	1515.18128804633	8	13.7621822762886
PRS4	YBL068W	80.4831526728009	91.6034151436105	1505.45462404645	8	13.717938183481
AST1	YBL069W	62.6581557491415	77.6863267224264	2581.2648256227	8	17.9626864138646
YBL070C	YBL070C	75.9018201467005	82.0831011118532	2184.2033497776	8	16.5234808294802
YBL071C	YBL071C	66.9246492930605	82.1819188998229	2368.81143588735	8	17.2075980161648
RPS8A	YBL072C	79.4948296249185	74.7449572972542	1197.74061554561	8	12.2359134086182
SSA3	YBL075C	78.0750696747224	96.207761348605	1645.91997036094	8	14.3436395763111
ATG8	YBL078C	78.9422379635271	90.7430834757638	1219.86442143958	8	12.3484028392318
NUP170	YBL079W	76.2108262114785	86.5271600808621	841.139195889656	8	10.2538967951802
YBL081W	YBL081W	73.5149568355006	70.6772261201229	2809.60257559533	8	18.7403394299414
ALG3	YBL082C	74.7860920172747	94.7941227126273	2048.65022710841	8	16.0025397480697
YBL083C	YBL083C	78.4020386266924	94.7039312639399	1921.82842663589	8	15.4993081564787
BOI1	YBL085W	0	52.7133579878002	5876.10686840447	8	27.1019069172366
YBL086C	YBL086C	80.2424135130984	94.0994630517965	1577.62310355058	8	14.042894571413
RPL23A	YBL087C	71.4641233386202	82.7887435813632	993.135268746914	8	11.1418987876109
TEL1	YBL088C	0	38.0171635882641	3118.45585244009	8	19.7435301188772
AVT5	YBL089W	33.8679547484213	52.2526736994267	3266.95395116565	8	20.2081479580813
MAP2	YBL091C	81.1938227216913	89.4537905658581	1061.27791967159	8	11.5178010036182
SCS22	YBL091C-A	74.2433613330178	75.7606104938267	2501.66859195778	8	17.6835679090709
YBL094C	YBL094C	0	0	0	8	0
YBL095W	YBL095W	84.2466768484693	100.54223204822	1988.02396751559	8	15.7639777955771
YBL096C	YBL096C	82.195342489205	103.032610667143	2181.84579419199	8	16.5145609773314
BNA4	YBL098W	66.1047687696385	87.3710946208895	2025.11428631886	8	15.9103515294244
YBL100C	YBL100C	84.0886573206706	96.8437192269418	1795.47332373303	8	14.9811269758529
ECM21	YBL101C	82.2131376432773	97.7145401931791	1873.19392253427	8	15.3019358355988
SFT2	YBL102W	74.0515078885296	87.0532567545749	1680.7725210413	8	14.4947081767852
RTG3	YBL103C	73.8026806582952	69.4434260000821	1645.77129911582	16	10.1420267301333
SEA4	YBL104C	59.4933815783299	68.1629034198719	2776.35792887586	8	18.6291368857895
SRO77	YBL106C	78.927377752913	79.3698044872174	2232.82768930059	8	16.7063898303186
MIX23	YBL107C	82.4914274886257	94.1886930140489	1132.78450781733	8	11.8994984548579
NTH2	YBR001C	78.6125454160755	92.890081862753	1430.21432878235	8	13.370743849831
RCR1	YBR005W	81.8343713524385	103.65040401927	2521.35978470712	8	17.7530271528095
UGA2	YBR006W	68.020678118281	81.3584952492262	3225.58988430298	8	20.0798091509325
DSF2	YBR007C	84.9037795465514	96.2307655105957	1264.53733247793	8	12.572476548387
FLR1	YBR008C	81.6957834213122	96.9611040419298	1626.40206171214	8	14.2583399354208
HHF1	YBR009C	52.3845091440827	71.303725862251	4786.91035622331	8	24.4614757226115
HHT1	YBR010W	72.5089870903598	87.4053316780896	1408.31546509688	8	13.2679852704588
YBR012C	YBR012C	80.9081664630314	93.9613165264459	1541.40406499374	8	13.8807603582879
YBR013C	YBR013C	80.4204092931691	98.4816580959609	1792.448414472	8	14.9685019894778
GRX7	YBR014C	79.5435213982906	91.4649009772465	1522.50271244558	8	13.795391950057
MNN2	YBR015C	12.3385727235889	46.7780348746781	3639.29591403962	8	21.3286659042462
YBR016W	YBR016W	76.7619174829732	84.7702882248352	1235.00037743895	8	12.4247755384099
GAL7	YBR018C	84.8727591968805	97.2642111058514	1061.62604629143	8	11.5196899171128
GAL10	YBR019C	0	46.3864476458179	4505.60313425939	8	23.7318434130689
GAL1	YBR020W	72.826821344786	74.867941254537	1494.25701551809	16	9.66390518733914
POA1	YBR022W	74.5806542375303	79.0260383748861	2157.44858286303	8	16.421969213766
CHS3	YBR023C	70.988293100659	84.3768942957179	1640.01809794592	8	14.3179000640192
SCO2	YBR024W	77.9591560632006	90.3129115392758	1185.11981111205	8	12.1712766951132
OLA1	YBR025C	72.1481902374736	75.4487780161776	1404.70243437928	8	13.2509548447427
ETR1	YBR026C	0	35.6393165458651	2558.87718936077	8	17.8846204508258
YBR027C	YBR027C	82.3147460556589	93.6375636734202	1386.13166372361	8	13.1630717526515
YPK3	YBR028C	78.283391881997	86.5341655658932	1039.34573636336	56	4.30810228432461
RKM3	YBR030W	0	44.819538349455	4057.14052194065	8	22.5198260482309
RPL4A	YBR031W	79.2723195682084	84.3993757555243	954.444437222913	8	10.9227082105522
YBR032W	YBR032W	82.6925378007976	95.6194744827818	1107.829741396	8	11.7676980618343
EDS1	YBR033W	80.1206038540171	90.8471463789397	930.113125672602	8	10.7825850661646
HMT1	YBR034C	30.3549960711826	51.6653870738904	2859.72980272382	8	18.9067772330579
CSG2	YBR036C	0	5.9119734575049	279.61144129794	8	5.9119734575049
FIG1	YBR040W	77.4473326650659	93.083505042936	1342.43636764136	8	12.9539393990851
FAT1	YBR041W	75.7678997952337	84.8190641659926	1118.39367921594	8	11.8236715914301
CST26	YBR042C	74.6143697182068	87.1050913389056	999.132623654949	8	11.1754900544392
QDR3	YBR043C	70.6237188648927	79.1827613311845	970.534652414047	8	11.0143920191609
TCM62	YBR044C	74.4237219377184	83.1557837997336	1352.80603723343	8	13.0038746016016
GIP1	YBR045C	81.2629510664408	90.793768820297	1126.45652449303	8	11.8662153006605
ZTA1	YBR046C	83.059209398936	96.2047182148185	1286.82917888327	8	12.6828091273349
FMP23	YBR047W	81.5125381559092	94.4823819277874	1099.22144145682	8	11.7218889340457
RPS11B	YBR048W	76.7379825452888	65.6314322396349	2112.51414884213	8	16.2500544185325
REG2	YBR050C	84.0538154870416	93.3025752433652	993.372584981725	8	11.1432299232635
YBR051W	YBR051W	83.7689455929169	92.6599413205726	1121.03411885836	8	11.8376207430925
RFS1	YBR052C	79.5719178540214	90.8877952794277	1084.03957996968	8	11.6406592380419
YBR053C	YBR053C	81.152346278184	88.3065910543507	1060.89847095368	8	11.5157417854522
YRO2	YBR054W	77.3251219358915	89.9021472013682	1204.22438019129	8	12.2689872248654
YBR056W	YBR056W	79.1683415162208	94.3182991082162	1426.85362480865	8	13.3550253875117
MUM2	YBR057C	12.3577530009029	48.4879528803517	3965.62537783638	8	22.2643924738482
UBP14	YBR058C	70.0044952776826	83.546237901737	1541.77258652889	8	13.8824195771526
AKL1	YBR059C	61.0014594934832	68.8938840317835	2349.1280804655	8	17.1359566426327
TRM7	YBR061C	78.9410741873011	85.7251843260235	895.665456823181	16	7.48191760522988
YBR062C	YBR062C	81.9992887844182	94.9680635679952	1049.55592289589	8	11.4540163419643
YBR063C	YBR063C	86.5728223821987	94.3164200299224	1071.19596698258	8	11.5714949713865
YBR064W	YBR064W	26.0627282176578	53.8880725383872	3360.94186310225	8	20.4967737189974
ECM2	YBR065C	80.5121613064981	95.9870828670458	879.466522222412	8	10.4849089303533
NRG2	YBR066C	80.371645322438	90.0567696057327	1313.46872761625	8	12.8134144923213
TIP1	YBR067C	75.9768216003679	90.5923474958113	1348.60527428	8	12.9836689454483
BAP2	YBR068C	75.3797449460798	88.3616647226789	1385.14945209948	8	13.1584072559119
TAT1	YBR069C	76.0625057636707	89.1265268083103	1307.99536771624	8	12.7866892104457
YBR071W	YBR071W	31.8855726646624	56.5403674966537	4599.38517126222	8	23.9775550548378
HSP26	YBR072W	76.0715983172566	92.3977095896077	1590.5096385882	8	14.1001313761087
RDH54	YBR073W	68.6362560072891	61.6143684943464	2232.33762715963	8	16.7045563663018
PFF1	YBR074W	84.762555369914	97.9338410870404	1048.35753113046	8	11.4474753282681
YBR075W	YBR075W	79.1233922402552	66.5245967739174	2647.13677228951	16	12.86258326574
ECM8	YBR076W	0	36.9255356981042	2868.44376607279	8	18.9355610098856
SLM4	YBR077C	0	46.4024222610453	4490.74825362204	8	23.6926894147278
ECM33	YBR078W	0	2.35507209410483	44.3709165474503	8	2.35507209410483
UBC4	YBR082C	0	23.8913949671568	1737.76404209709	16	10.421624279884
TEC1	YBR083W	80.1503217610292	87.5379964849831	1135.95943803737	8	11.9161625431458
RPL19A	YBR084C-A	13.9988268672146	32.3268360786807	2257.60499914296	8	16.7988280809368
MIS1	YBR084W	70.4351218308072	83.9254961086471	1234.03096277714	8	12.4198981617058
AAC3	YBR085W	83.1830920683985	81.8118064823116	202.548733899802	8	5.03175831469232
IST2	YBR086C	63.0691503241158	61.7421117139537	1110.65728758874	8	11.7827060112944
YBR090C	YBR090C	86.3995979871517	96.475745204835	1434.03706408726	8	13.3886008608408
YBR090C-A	YBR090C-A	42.9611896965254	57.5082505987772	3816.81944181501	8	21.8426745209207
PHO3	YBR092C	81.8054629481911	89.8465008231736	1461.64095561059	8	13.5168457656113
PHO5	YBR093C	38.751819472843	34.2385841694461	983.361535870249	8	11.0869378993382
PBY1	YBR094W	76.3211892328899	83.670733165118	1019.57910448233	8	11.2892598544055
RXT2	YBR095C	0	24.4318397949713	2225.85583061826	16	11.7947441436278
MMS4	YBR098W	72.3827807631121	82.7290376201807	1404.36658602574	8	13.2493706738553
YBR099C	YBR099C	67.6067859114112	85.0865091787098	1149.87957659007	8	11.9889510414281
YBR100W	YBR100W	66.5229348080647	72.1046997593427	1914.01747268456	8	15.4677788995567
FES1	YBR101C	75.8252759368002	90.6905862346848	1175.1354201604	8	12.1198979995729
SIF2	YBR103W	34.7095632791669	53.8640616899647	3953.45065280344	8	22.2301896438251
YMC2	YBR104W	63.9262131274624	70.1886044157573	3068.13263662494	8	19.5835793352011
VID24	YBR105C	82.6837951853402	94.5294457319062	1419.32246342676	8	13.3197337784336
PHO88	YBR106W	24.5015239189221	46.7891885203951	3164.37440121728	8	19.8883584076756
IML3	YBR107C	76.5261316539659	87.2246469328512	1070.86064783297	8	11.5696837026394
AIM3	YBR108W	73.3656860952723	85.3471193170688	1875.24199236747	8	15.310298790224
YSA1	YBR111C	25.2702480982692	48.8248988995917	3379.91637565114	8	20.5545505170118
YBR113W	YBR113W	80.7696081200372	95.5347167144776	1152.64724872509	8	12.0033706137333
RAD16	YBR114W	58.7121745545413	65.0623455985884	2077.44589158507	8	16.114612513124
YBR116C	YBR116C	78.1475564215598	92.7446041358481	1627.98336494934	8	14.265269735223
TEF2	YBR118W	96.6180762448684	95.5781975017195	134.110883293719	8	4.0943693545789
MUD1	YBR119W	73.7725555316199	83.1785651420061	1233.73661737849	8	12.4184168545073
GRS1	YBR121C	9.7029710597951	43.8430917262975	3400.20634622975	8	20.6161536974946
MRPL36	YBR122C	0	27.9716453368113	2990.34475294928	8	19.3337294415397
PTC4	YBR125C	84.9281931639266	100.46120963624	1304.53351622728	8	12.7697568312169
TPS1	YBR126C	0	28.5262847651195	2792.99990543899	8	18.684886624753
ATG14	YBR128C	82.0725276049182	94.5548086788819	1105.96552002327	8	11.7577927351569
OPY1	YBR129C	64.8771903573162	74.7008171417183	2388.20944476332	8	17.2779101917858
SHE3	YBR130C	78.6097995502861	93.5426674794982	1180.35548161444	8	12.1467870320429
CCZ1	YBR131W	0	0	0	8	0
AGP2	YBR132C	69.9080533914236	70.8861024684233	2145.95605078502	8	16.3781716424065
YBR134W	YBR134W	43.6398642026429	63.8889265903826	2968.65100657689	8	19.263472579525
YBR137W	YBR137W	80.2727374038408	92.1044558367733	1186.0732865146	8	12.1761718456305
YBR138C	YBR138C	81.3949409346797	89.5928298563277	1146.22812863513	8	11.969900420613
YBR139W	YBR139W	86.6824827801877	97.4381837282417	1296.64070303296	8	12.731067821637
BMT2	YBR141C	78.2589279437597	89.9748128087939	933.604950376176	8	10.802806061252
YBR144C	YBR144C	80.9628387912556	90.3689261570617	972.880269120572	8	11.0276939402611
ADH5	YBR145W	80.0804610937006	93.1242973448556	1488.92021585887	8	13.6423981389768
MRPS9	YBR146W	64.0432216090223	72.4327598557725	1147.70414012201	8	11.9776048321545
RTC2	YBR147W	80.9178707327971	83.3382125523455	1210.1645720449	8	12.2992101984482
YSW1	YBR148W	76.5384295242887	87.6502968361131	1363.22152506475	8	13.0538381571511
ARA1	YBR149W	82.7884908554958	88.4756617353109	1098.20416777451	56	4.4284070172308
TBS1	YBR150C	68.3804005808952	74.9912861237682	1954.34547532083	8	15.6298811388668
APD1	YBR151W	71.8823989119712	84.7461537144757	1493.32900012834	8	13.6625811988819
SLI15	YBR156C	83.4548960371357	94.7897468830434	1186.59166262712	8	12.1788323672013
ICS2	YBR157C	83.0795663742418	100.290853841806	1259.96017591954	8	12.549702067776
AMN1	YBR158W	84.4650826082624	96.8233097220183	959.788963881442	8	10.9532470293142
IFA38	YBR159W	86.8104510979507	93.5704348229279	985.62660387148	8	11.0996993420513
CSH1	YBR161W	84.4095185814352	96.2959684160349	886.258118845998	8	10.5253154278506
TOS1	YBR162C	82.3825834565477	97.1078842054472	916.380589032141	8	10.702690018356
YSY6	YBR162W-A	84.2687693950288	92.9590558748316	1125.43803634221	8	11.8608496551797
ARL1	YBR164C	69.377774705486	82.6159669010811	1338.62901328586	8	12.9355566815168
UBS1	YBR165W	76.5835152129941	84.928018999169	625.300113705564	16	6.25150038843458
TYR1	YBR166C	77.9429609555663	90.4888798656616	984.725242196302	8	11.094622809025
PEX32	YBR168W	0	39.4806652809866	3115.05439641687	8	19.7327595523816
SSE2	YBR169C	0	46.5664938421763	4452.40716586783	8	23.5913309445118
NPL4	YBR170C	0	12.8969124390074	1330.64280367539	8	12.8969124390074
SEC66	YBR171W	0	47.6751368698417	4574.27236208779	8	23.9120062993671
SMY2	YBR172C	74.7122608690757	88.4264133349755	813.300663982319	8	10.0827864699095
YBR174C	YBR174C	0	5.15791256916959	212.832496569581	8	5.15791256916959
SWD3	YBR175W	0	5.09915773142304	208.011276559451	8	5.09915773142304
ECM31	YBR176W	81.3529085492755	94.5352872434566	932.963811700668	8	10.7990960947009
EHT1	YBR177C	78.8674251415447	89.4621674529853	1122.18656409695	8	11.8437038341947
YBR178W	YBR178W	82.0156752458401	94.8941126682923	1056.27798221324	8	11.4906373964482
DTR1	YBR180W	87.7311540075978	94.8808578309374	1109.04152062442	8	11.7741322431019
RPS6B	YBR181C	70.0536324000196	76.2481495351076	471.14414562477	8	7.67417866635227
SMP1	YBR182C	78.1615496349308	88.2380767367035	1236.81844818226	8	12.4339175653847
YPC1	YBR183W	83.6493584225071	94.0379412759332	1066.53698182191	8	11.5463034226431
YBR184W	YBR184W	82.5190610063613	97.5262603736023	978.233508340794	8	11.057992066492
MBA1	YBR185C	73.8542682966261	89.5529732371955	886.365549416492	8	10.5259533381571
PCH2	YBR186W	81.437835272133	95.6661070119213	972.648288850853	8	11.0263791022419
GDT1	YBR187W	29.1775977425953	53.6655615954039	3228.29399814498	8	20.0882241566576
NTC20	YBR188C	51.1663704363204	67.8323251096449	2968.4911812255	8	19.262954021987
RPS9B	YBR189W	0	0	0	8	0
AIM4	YBR194W	0	7.03187834641934	178.218376872435	8	4.71988316688607
MSI1	YBR195C	66.6462204728006	80.4591497327661	1576.4586264646	8	14.0377109354793
YBR197C	YBR197C	73.8834953855938	81.9835907039151	1982.08646421545	8	15.7404195632433
KTR4	YBR199W	83.4053672515014	95.8638936663752	1292.3759065436	8	12.7101136233297
BEM1	YBR200W	0	29.1561011470366	2983.61005259672	8	19.3119459551489
DER1	YBR201W	86.6542863202498	102.355635977835	1083.09807059228	8	11.6356030709214
COS111	YBR203W	79.7547907491812	94.3115943050339	1297.49528016638	8	12.7352624637577
LDH1	YBR204C	79.7965619163908	93.9279736645797	1088.92892239904	8	11.6668811299284
KTR3	YBR205W	81.6335792439222	93.6438607826085	1291.55723529982	8	12.7060872975309
YBR206W	YBR206W	81.5245017638837	93.811952113531	1123.2782749922	8	11.8494634635508
FTH1	YBR207W	67.3521160027829	75.5597430917732	2217.75770625653	8	16.6499163145665
DUR1	YBR208C	78.3790750478225	92.6918326387764	992.337144861791	8	11.1374208463057
YBR209W	YBR209W	0	43.5814190048371	3908.82983639867	8	22.1043825869404
ERV15	YBR210W	75.2549392021066	91.3772686880156	1159.95822668684	8	12.041377759038
NGR1	YBR212W	75.0295380995809	91.188411005204	1482.1284176105	8	13.6112472683921
MET8	YBR213W	82.2072040258334	97.8261627891906	1246.13809231673	8	12.480675524169
SDS24	YBR214W	83.1839262111409	96.4055955826174	1241.32743176574	8	12.4565616833345
