R package version: 0.0-43
Treatment: 30
Medium: SDM_rhlk_CTGNH
Screen ID: QFA0132
Screen name: lyp1_HLN
Libraries: SDLV4_384
Client: DAL
User: AAB
PI: DAL
Date: 2014/07/18
Fitness definition: MDRMDP
Condition: SDM_rhlk_CTGNH
#########################################################
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
YAR043C	YAR043C	65.7327457203054	67.1087642398181	273.897614905581	8	5.85125643457861
OSH1	YAR044W	64.3547810069219	64.7607880141749	248.527119675031	8	5.57367831502491
YAR047C	YAR047C	57.9179717054554	59.5648071540003	191.213726918306	8	4.88893811218635
FLO1	YAR050W	66.2027523817394	66.1391480756417	206.305032925467	8	5.07820136620078
ECM15	YBL001C	73.8677082642693	74.3310111657227	343.328668605032	8	6.55103683210749
HTA2	YBL003C	75.9623474121073	77.7074049925308	607.657849810373	8	8.71534458448411
UTP20	YBL004W	72.4870325085221	68.6323462989332	171.148566553699	8	4.62531845597818
PDR3	YBL005W	68.2088334367056	68.6082929354577	210.483213137307	8	5.12936659268602
SLA1	YBL007C	55.1859186079776	56.0768177901721	208.431184112725	8	5.10430191251366
HIR1	YBL008W	61.6186192801642	66.5749301537994	361.580333197242	8	6.72291169432227
ALK2	YBL009W	60.6795966941653	63.1026176594906	373.808529965126	8	6.83564673206865
YBL010C	YBL010C	76.9156142102171	74.016197882691	281.004144478871	8	5.92667850147609
SCT1	YBL011W	70.7279662630373	71.5926060348527	408.428495917731	8	7.14517753381373
FMT1	YBL013W	51.1537826276108	54.5947942332289	131.13375170928	8	4.0486687890787
RRN6	YBL014C	71.332284194536	74.8008878609993	59.0382988698831	8	2.71657640399371
ACH1	YBL015W	67.4406254335792	66.3625838786574	182.259769681225	8	4.77309870106969
FUS3	YBL016W	62.9129664361834	62.8044904076855	273.028533580831	8	5.84196599593012
PEP1	YBL017C	70.9924050180383	69.8893341421893	424.016745582486	8	7.28025364927697
POP8	YBL018C	74.7046100581024	75.2140600873036	14.1966122975061	8	1.33213232720637
APN2	YBL019W	60.5466897763335	60.9882453682696	306.009781412958	8	6.18475728518264
RFT1	YBL020W	62.7411191787329	63.4548298375611	111.245401266323	8	3.72903139679601
HAP3	YBL021C	58.5965261094519	58.2190331386693	110.822322155209	8	3.72193367342853
MCM2	YBL023C	61.7215338746403	60.1084556662688	78.7270482226362	8	3.1370178558353
NCL1	YBL024W	70.5695433819197	72.2142346784214	398.041368269611	8	7.05373454516835
RRN10	YBL025W	0	1.00069150746234	3.50796685384334	8	0.662190196794258
RPL19B	YBL027W	55.5594035616008	54.6084953724856	319.60637075919	8	6.32066423288714
YBL028C	YBL028C	73.1655751545642	70.7591556724776	494.855527910096	8	7.86491837139853
YBL029W	YBL029W	65.8451345271167	63.8106253743978	117.373363581144	8	3.83036166016252
PET9	YBL030C	26.2376720086129	31.2226207143387	1170.66789830094	8	12.0968379044946
SHE1	YBL031W	58.0243012362464	59.9932013895395	185.79571770225	8	4.81917676712333
HEK2	YBL032W	53.7110215697946	55.722808522017	219.028833911991	8	5.23245680717948
POL12	YBL035C	59.4089985432965	61.3342963738709	73.8373241162835	8	3.03803645707806
YBL036C	YBL036C	68.1777485403235	71.1006741992254	294.317138735626	8	6.065446590479
APL3	YBL037W	75.7641040749585	75.3336712607845	536.609160685148	8	8.19000275248083
URA7	YBL039C	72.5183451169822	73.9379315859949	479.421091207025	8	7.74129423293535
PRE7	YBL041W	40.3417152038601	38.5137009373244	41.6162008999356	8	2.28079484226266
FUI1	YBL042C	86.4555430162104	87.2416879581764	779.345270222128	8	9.87006376766462
ECM13	YBL043W	75.5960605123534	77.2913635439542	526.675404284348	8	8.11384160158082
PSY4	YBL046W	65.0523559538419	63.059333512311	310.857653954783	8	6.2335549042539
EDE1	YBL047C	67.5455347852464	68.0236539214594	317.71469583602	8	6.30193121031184
RRT1	YBL048W	57.0002103963746	55.6060755593987	89.0282671140542	8	3.33594565142431
MOH1	YBL049W	65.715777296714	67.9378208974067	293.831246868529	8	6.06043776129795
SEC17	YBL050W	60.0327204505856	61.2518714356612	116.880769455464	8	3.82231555237568
PIN4	YBL051C	67.8628948225448	69.4122347067492	360.786231728378	8	6.7155252189272
SAS3	YBL052C	71.5905696306898	71.3392646850564	433.926268979972	8	7.36483425628143
YBL053W	YBL053W	65.8764876675566	66.9563810088393	358.259369616949	8	6.69196691579678
TOD6	YBL054W	59.2547941406666	58.6632475232779	197.775482836397	8	4.97211578249638
YBL055C	YBL055C	60.1793435361223	61.8376242001294	274.368815974144	8	5.85628739021301
PTC3	YBL056W	67.9331242388206	69.0418735410099	441.572330103115	8	7.42943747957336
PTH2	YBL057C	68.9255104427239	68.0120744043094	311.841931502636	8	6.24341584694064
YBL059W	YBL059W	70.2052083579997	70.3149152609493	268.797971460158	8	5.79652882616138
YBL060W	YBL060W	79.1604105311743	79.3979112512	530.501106052532	8	8.14325722647679
SKT5	YBL061C	68.6398773415612	70.8805004824753	339.966087560422	8	6.51887727642212
YBL062W	YBL062W	72.3456620403473	73.8076672737626	402.698904236698	8	7.09488287638262
KIP1	YBL063W	67.2176245769791	69.7898351788505	300.668153933542	8	6.13053988174718
PRX1	YBL064C	70.7566180985708	71.6062457000844	400.775405858236	8	7.07791817784576
YBL065W	YBL065W	69.6072470282911	73.8844263233438	410.802652023017	8	7.16591456151112
SEF1	YBL066C	75.0596949808038	74.4016392835657	387.328892309557	8	6.95816869145141
UBP13	YBL067C	71.9227355802116	74.1425382697337	385.117272586688	8	6.93827493497743
PRS4	YBL068W	77.2777885893823	76.3221761556495	479.518825708607	8	7.74208326056856
AST1	YBL069W	80.5453828725873	78.8775852609479	509.063808604394	8	7.97702802273812
YBL070C	YBL070C	80.1721450085188	80.3466760639715	547.949741479951	8	8.27609314139189
YBL071C	YBL071C	59.9235473737962	59.8829619856052	327.877029724859	8	6.4019238292569
RPS8A	YBL072C	48.0908348588869	40.0962020935489	663.457597332025	8	9.10671179221695
YBL073W	YBL073W	44.6351403939312	45.9906679313177	74.3304031765421	8	3.04816344658021
AAR2	YBL074C	55.3286946400904	58.4103514921828	103.744892705326	8	3.60112643323804
SSA3	YBL075C	66.5189585526878	65.9160405876345	403.050881305169	8	7.09798282353135
ILS1	YBL076C	71.3258313032476	74.0064055564631	104.630455083247	8	3.61646331177379
ATG8	YBL078C	58.6660966841559	61.7656948665664	209.071692421942	8	5.11213864764472
NUP170	YBL079W	49.484573876845	49.0862387886067	183.902144096196	8	4.79455608080921
YBL081W	YBL081W	69.3318338203395	72.0048836047861	533.645856850231	8	8.16735771876553
ALG3	YBL082C	53.7550152721009	52.3875938137751	73.5816465461629	8	3.0327719693822
YBL083C	YBL083C	58.9994973345155	58.5603175727024	234.260508245592	8	5.4113365752556
CDC27	YBL084C	75.5885179597587	74.2538499199493	110.687799788339	8	3.71967404130286
BOI1	YBL085W	69.0040882756742	69.0272778084119	359.28394819754	8	6.70152919300457
YBL086C	YBL086C	61.2776782230506	62.5858161425238	323.404295888885	8	6.35810797219665
RPL23A	YBL087C	61.0785458812721	64.2217398544194	512.938640025618	8	8.00732976735705
TEL1	YBL088C	75.889200002934	76.2379072948548	633.16127223761	8	8.89635650306917
AVT5	YBL089W	73.2308867673898	77.1154024508614	838.018898706423	8	10.2348601523569
MAP2	YBL091C	76.3401211373991	75.768131490659	491.545612375424	8	7.8385713970677
SCS22	YBL091C-A	63.4298903982994	63.3164987124489	211.660713981047	8	5.14369412461811
RPL32	YBL092W	57.1481994157317	58.6760201158285	78.801435154221	8	3.13849954504977
YBL094C	YBL094C	2.91908602221597	26.364598188871	2125.74829210774	8	16.3008753296707
YBL095W	YBL095W	64.7390438583535	64.8588106367076	330.533751675492	8	6.42780825471922
YBL096C	YBL096C	71.155947503157	72.2923039303831	414.328509999779	8	7.19660084692575
BRN1	YBL097W	57.2393553299414	56.4075329687052	105.088585513765	8	3.62437210965164
BNA4	YBL098W	60.1464699051456	62.9245211523962	232.719167895388	8	5.39350498163518
YBL100C	YBL100C	60.5344821412102	60.68453550234	406.955462391017	8	7.13228103756975
ECM21	YBL101C	65.8766846061089	69.1013191140114	329.784226327907	8	6.42051620128696
SFT2	YBL102W	66.0928532157442	67.5782577100826	265.438302970798	8	5.76018991625708
RTG3	YBL103C	47.4852196409094	43.4810210980316	457.407083468222	16	5.34676937194451
SEA4	YBL104C	69.9006598593577	72.4117082782525	435.828813606611	8	7.38096211213866
PKC1	YBL105C	69.846860043338	69.5360643611693	81.5396536328859	8	3.19256271733395
SRO77	YBL106C	58.7433641315696	59.2099924575292	297.988976023178	8	6.1031649169015
MIX23	YBL107C	70.1287285326926	71.1118666917874	260.873485931265	8	5.71044531901043
NTH2	YBR001C	60.0523375169831	59.5050837365155	82.3353892616329	8	3.20810281283255
GPI18	YBR004C	79.3586065236607	75.7312321561373	114.345702350729	8	3.78063655934304
RCR1	YBR005W	72.618097781907	72.1050959315094	355.752984060379	8	6.66851730203554
UGA2	YBR006W	67.150300064822	70.2487629569029	448.841210672099	8	7.4903371976175
DSF2	YBR007C	69.77814526486	70.7113144963668	375.68860317811	8	6.85281514395826
FLR1	YBR008C	64.4583281057907	64.3223782385515	254.25143716991	8	5.63750207505405
HHF1	YBR009C	72.2711301378325	71.6883297806969	524.513580920127	8	8.09717219867626
HHT1	YBR010W	67.1851010642418	71.1488468283883	492.617695157939	8	7.84711487712155
IPP1	YBR011C	60.0517446878473	60.1875779470755	81.9434043956406	8	3.20045708445764
YBR012C	YBR012C	70.5698909451069	70.1039171219524	359.542038781388	8	6.70393577293768
YBR013C	YBR013C	70.8243747813099	69.9244001662598	178.65850430514	8	4.72570767590871
GRX7	YBR014C	71.0994290412513	69.2627084794912	343.138726999437	8	6.54922444835491
MNN2	YBR015C	71.7950707266421	80.2842281489688	916.774822471778	8	10.7049919574455
YBR016W	YBR016W	68.4280380876281	70.5732962785163	241.052394768085	8	5.48922119667359
GAL7	YBR018C	74.2084434726272	74.1373147677282	443.826689754026	8	7.44837809319943
GAL10	YBR019C	64.4350098902509	66.7417175484022	228.480595181544	8	5.34416264700964
GAL1	YBR020W	66.8211517483599	73.3955400043154	351.103774366349	16	4.68444083086731
POA1	YBR022W	71.6118227807034	71.8053660542884	365.044268366361	8	6.75503764207092
CHS3	YBR023C	68.9492900286055	71.6965639189955	349.666910355155	8	6.61123012716956
SCO2	YBR024W	71.3932587551812	72.6563610943795	376.035092689817	8	6.85597451761798
OLA1	YBR025C	57.7615787623639	57.3370101244004	146.125270396973	8	4.27383420357197
ETR1	YBR026C	2.85600281044851e-17	2.54172524019969	15.8016652821591	8	1.40542099040461
YBR027C	YBR027C	71.5791177433105	75.3096294933041	468.181562861687	8	7.65001276846718
YPK3	YBR028C	70.1677298102979	67.9159283198823	93.9220284179027	56	1.29505948855298
CDS1	YBR029C	74.5162684498673	76.0218114304121	23.7478636765025	8	1.72292859967058
RKM3	YBR030W	70.5403672795487	74.3543405527688	458.082323956664	8	7.56705295967875
RPL4A	YBR031W	59.7645175382267	59.1409011241362	323.784565089376	8	6.36184490821428
YBR032W	YBR032W	64.0762982241646	65.1366469445034	131.361435272081	8	4.05218205526481
EDS1	YBR033W	69.8781564629927	70.887967355783	372.257060253812	8	6.82144651314708
HMT1	YBR034C	63.2932835935167	63.2308157402127	168.496049176643	8	4.58933613359061
CSG2	YBR036C	70.7227165401459	72.4640539089232	581.444248057771	8	8.52528773750313
CHS2	YBR038W	79.0848645757269	77.8237954836654	117.421235677431	8	3.83114270938565
FIG1	YBR040W	67.3505301966768	69.4290649805536	365.592896615535	8	6.76011183908535
FAT1	YBR041W	63.2887390756945	65.87047587012	215.562599260056	8	5.19088864333527
CST26	YBR042C	68.7118396191694	69.5356554474308	345.302427178669	8	6.56984043925982
QDR3	YBR043C	73.8818415105818	74.624503187355	422.845888591595	8	7.27019505061242
TCM62	YBR044C	54.0567150260485	56.4087436665421	139.245330251342	8	4.17200986113621
GIP1	YBR045C	74.1153423571298	74.1282592257262	410.770824862951	8	7.16563696456001
ZTA1	YBR046C	66.0331578158681	67.7597507711699	256.619941228446	8	5.66369955537507
FMP23	YBR047W	85.2889790002105	84.0733621610827	560.584264656389	8	8.37096368896966
RPS11B	YBR048W	59.342405685984	60.6286223837585	268.038373612488	8	5.78833280846575
REG2	YBR050C	67.4269525607792	66.8402851514334	394.903717847792	8	7.02587821777278
YBR051W	YBR051W	72.5901933430551	75.2102846782437	321.478997359897	8	6.33915409735299
RFS1	YBR052C	72.8412377752319	72.517517994205	501.595015327619	8	7.91829381343938
YBR053C	YBR053C	63.8561122370605	65.2892741099691	499.208359581792	8	7.89943320420675
YRO2	YBR054W	66.5694691718003	67.9097275250069	405.717771824449	8	7.12142692710219
PRP6	YBR055C	72.9836615712895	75.4600971719261	57.9516522782564	8	2.69145992628203
YBR056W	YBR056W	63.1552438274543	64.1842985548188	103.599817110123	8	3.59860766669075
MUM2	YBR057C	68.4828193730428	66.4013223542767	223.634996839734	8	5.28718966984983
UBP14	YBR058C	60.5624720760242	62.3274998106139	194.597473882366	8	4.93200610657527
AKL1	YBR059C	66.3767950979316	67.6315389987182	281.558792692814	8	5.93252468065677
ORC2	YBR060C	73.9503262646276	72.3640955826979	95.270572511516	8	3.45091604707207
TRM7	YBR061C	70.2065258751225	73.8732695130935	303.884714373315	16	4.35807235464628
YBR062C	YBR062C	71.2388696949459	73.7977594138309	380.22085690979	8	6.89402691565124
YBR063C	YBR063C	68.9855000841463	69.440539514138	483.818269905064	8	7.77671419933464
YBR064W	YBR064W	66.1867496641711	68.3364878552192	445.401581837463	8	7.46158144964476
ECM2	YBR065C	67.4441622872764	66.3704724746678	219.585127100687	8	5.23909733518913
NRG2	YBR066C	70.7970079772225	73.5143300557408	285.134076839603	8	5.97007199328035
TIP1	YBR067C	66.2517115912575	69.0178516730712	311.978953013354	8	6.24478735640128
BAP2	YBR068C	64.5626720688782	66.5698958896098	279.599693547028	8	5.91184926172669
TAT1	YBR069C	65.6033831971382	63.0624404946996	152.906889011995	8	4.37188301839143
ALG14	YBR070C	68.9907214350265	66.8871927417331	71.4461314479203	8	2.98843879492119
YBR071W	YBR071W	58.108697294366	58.6504511330225	120.349333218095	8	3.87861659000498
HSP26	YBR072W	62.8671010758959	64.0072291993717	115.254357216699	8	3.79562836063904
RDH54	YBR073W	54.3174565357431	55.8239897183175	126.139438536367	8	3.97082230993101
PFF1	YBR074W	62.5322211490486	62.9031225355949	281.082756429628	8	5.92750744864175
YBR075W	YBR075W	68.6719374775687	65.2958399411449	134.480200282254	16	2.89913996171983
ECM8	YBR076W	61.8358650717195	63.7852027157341	299.820335157525	8	6.12189038571343
SLM4	YBR077C	88.5856858661429	88.6847692789717	972.101495504845	8	11.0232793187012
ECM33	YBR078W	71.3020531284611	72.4284954475807	67.6290538727405	8	2.90751298089838
RPG1	YBR079C	69.1263369890954	66.4166265038458	44.9107021899479	8	2.36935387262931
SEC18	YBR080C	78.5594460051096	76.2563357114936	123.151348616313	8	3.92350845252551
UBC4	YBR082C	59.0331780575563	65.0974794056303	234.729591461865	16	3.83022185602435
TEC1	YBR083W	58.7827233304803	60.2464317136892	138.063743258475	8	4.1542710440352
RPL19A	YBR084C-A	6.94841702566843	22.9823464923501	1114.98072990889	8	11.8056169359594
MIS1	YBR084W	53.8957329744817	57.0847903486857	142.871201384059	8	4.22597919694447
AAC3	YBR085W	72.1736531167828	72.2394139624456	19.9270921867416	8	1.57825426447791
IST2	YBR086C	68.5508378230811	69.6794537997884	58.9086509400315	8	2.71359196776228
RFC5	YBR087W	62.5674449169225	66.9173671846864	94.2577770965567	8	3.43252416409114
POL30	YBR088C	75.2586618756384	82.7978768267977	164.74913672765	8	4.53802182574701
YBR089W	YBR089W	0	1.24376122092385	5.32501328495553	8	0.815859461316372
YBR090C	YBR090C	67.4377352357425	68.2029648476743	283.236189203514	8	5.95017005222869
YBR090C-A	YBR090C-A	70.0854551803847	70.9649482873718	432.75434382439	8	7.35488225453329
TIM12	YBR091C	71.7997759056408	69.4620058045682	56.9971740462707	8	2.6692033934835
PHO3	YBR092C	58.477815865436	60.2079470592238	102.406983553204	8	3.57783075957354
PHO5	YBR093C	48.1756463873128	53.1773389659266	291.240797435451	8	6.0336638686151
PBY1	YBR094W	66.6463017214	66.6396632783548	426.592292802462	8	7.3023309018633
RXT2	YBR095C	61.1595903075049	63.2983475554956	273.564279960323	16	4.13494467889477
MMS4	YBR098W	64.3241079583781	66.1926378200807	179.631689071704	8	4.73856108264555
YBR099C	YBR099C	62.9877857115446	64.0627397362321	142.047762431935	8	4.21378337174467
YBR100W	YBR100W	75.2612318799085	73.7800498581411	598.131463165691	8	8.6467585195674
FES1	YBR101C	73.3214136324303	72.2221437447165	365.159027995367	8	6.75609935535445
EXO84	YBR102C	62.717308405925	65.2234689703132	113.238278276785	8	3.76228451669967
SIF2	YBR103W	53.7185557467328	52.7958369055066	219.083719275611	8	5.23311235398701
YMC2	YBR104W	61.4558240478845	63.8145011779513	320.295030700791	8	6.32747017674512
VID24	YBR105C	58.8954405449208	59.2123790232869	275.808835538548	8	5.8716355849387
PHO88	YBR106W	47.9411758874555	40.2607170668926	717.250727305895	8	9.46870323292672
IML3	YBR107C	67.6379990509171	68.1520794570609	401.567725841194	8	7.08491113071641
AIM3	YBR108W	64.7433184981532	64.5520176979282	291.401032586112	8	6.03532344396421
CMD1	YBR109C	36.6419111988235	34.5543176301935	106.845294808083	8	3.65453989593908
ALG1	YBR110W	68.7813419201642	65.9234470233594	74.1850296602595	8	3.04518122737095
YSA1	YBR111C	69.5518899032868	68.5796135749512	309.403651265435	8	6.21895943130194
YBR113W	YBR113W	76.5001623335414	77.0663226677499	559.430993983921	8	8.36234860837493
RAD16	YBR114W	73.3512247524279	74.3773422581116	528.020541531378	8	8.12419643358174
YBR116C	YBR116C	53.8744469925767	54.4864814717864	118.299832644219	8	3.8454491389859
TEF2	YBR118W	67.0102835736161	67.4501927880664	56.8223703525873	8	2.66510718247379
MUD1	YBR119W	77.4196987366555	77.5872900631662	801.471191737666	8	10.0091907248892
GRS1	YBR121C	59.4679694614387	59.29306090737	186.019834055056	16	3.40972720733507
MRPL36	YBR122C	39.5786888066547	36.9009545066662	656.659384524397	8	9.05993504753481
YBR124W	YBR124W	70.215282070656	70.0042411730432	61.6393725067766	8	2.77577404760313
PTC4	YBR125C	76.874178761553	78.0605490658588	534.676288518327	8	8.17523920535607
TPS1	YBR126C	54.4319677449658	52.4344817668323	72.7462769022996	8	3.01550735578401
ATG14	YBR128C	56.2565371798346	60.2058906300006	250.701674231099	8	5.59800940325107
OPY1	YBR129C	57.4814716868606	59.3441620369336	147.658169706992	8	4.29619264155764
SHE3	YBR130C	68.2002165253029	70.1756600743241	370.570216022303	8	6.80597362636587
CCZ1	YBR131W	44.7733103926653	43.6018852058066	217.341811992165	8	5.21226692515076
AGP2	YBR132C	77.2544530540476	78.4237271029411	705.659232453468	8	9.3918796870852
YBR134W	YBR134W	69.6034040538266	71.8805879817371	588.834506092772	8	8.57929561570159
CKS1	YBR135W	59.4736662015222	60.5120675251208	87.0676102608624	8	3.2990076208775
YBR137W	YBR137W	70.9996456031661	73.0868424004348	587.77048438534	8	8.57154073362354
YBR138C	YBR138C	62.3070880431167	65.7165987129893	342.61269388579	8	6.54420252862973
YBR139W	YBR139W	65.3782566080183	64.8649867947369	157.417244508548	8	4.435893998234
IRA1	YBR140C	66.2286683844488	72.5113217717571	167.415854736507	8	4.57460182333538
BMT2	YBR141C	77.7257269628362	78.7103552573766	491.111411675839	8	7.83510857994194
MAK5	YBR142W	46.4880836122624	44.7877065098287	828.547706407477	8	10.1768592061075
SUP45	YBR143C	85.2176096415234	84.0254625504845	102.338640078372	8	3.57663668965642
YBR144C	YBR144C	67.8667597771884	68.3358481548058	320.057990282871	8	6.32512836117647
ADH5	YBR145W	65.7219199655827	64.9103659425419	174.917684072951	8	4.67597161123962
MRPS9	YBR146W	66.7153838394279	66.5887342952095	496.837852290315	8	7.88065552706686
RTC2	YBR147W	67.1262386391132	67.2006503654463	378.846865249232	8	6.88155928232505
YSW1	YBR148W	78.5623183072765	78.6367213427724	473.592921311883	8	7.6940961239112
