R package version: 0.0-43
Treatment: 27
Medium: SDM_rhk_CTGN
Screen ID: QFA0141
Screen name: ura3
Libraries: SDLV2_384 SDLV3_384
Client: DAL
User: SGA
PI: DAL
Date: 2010/01/18
Fitness definition: MDRMDP
Condition: SDM_rhk_CTGN
#########################################################
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
ECM15	YBL001C	144.093031144062	147.406604181753	90.8826990345109	8	3.37050995834664
HTA2	YBL003C	138.434913664231	141.601396757706	87.8033103637917	8	3.31291620713141
PDR3	YBL005W	143.670560153432	147.707065298682	190.560605346026	8	4.88058148874222
SLA1	YBL007C	124.056624701461	119.524014862744	141.106016966251	8	4.19979191398591
HIR1	YBL008W	128.300642906728	131.305838775043	83.8290680116961	8	3.23707174796327
ALK2	YBL009W	144.669531718555	124.934525424515	2614.96307891882	8	18.0795570981386
YBL010C	YBL010C	145.302015929735	146.301822102828	105.433987312244	8	3.63032345859573
SCT1	YBL011W	132.261699648897	133.575330139534	96.2668359954333	8	3.46891258169317
FMT1	YBL013W	139.420654689435	140.749951891487	67.945822505725	8	2.9143142955446
ACH1	YBL015W	141.120132791702	146.916062011443	157.919250272188	8	4.44296143175062
FUS3	YBL016W	122.762590856452	111.502695225016	2315.22801856419	8	17.0118635757675
PEP1	YBL017C	142.411003516519	143.759592561856	140.315613456957	8	4.18801285601175
APN2	YBL019W	143.607640793853	144.879117418842	235.437023615379	8	5.42490810538965
HAP3	YBL021C	119.018474570367	121.423664081522	108.858637356961	8	3.68881141692281
NCL1	YBL024W	147.06817534188	146.034890641551	60.9505756507763	8	2.76022136002659
RRN10	YBL025W	130.284459658491	91.9693163496322	4985.92870330098	8	24.9647969731905
RPL19B	YBL027W	135.710557121621	117.77464125494	2298.03500065864	8	16.948580326456
YBL028C	YBL028C	138.639101939014	144.110270026199	213.690002506445	8	5.16829278517632
YBL029W	YBL029W	150.76689057824	149.226124120667	71.5215021655607	8	2.99001467733774
SHE1	YBL031W	116.651926821484	118.221065031275	150.159093666328	8	4.33242272963881
HEK2	YBL032W	138.764972921373	140.369663157861	69.0224480315674	8	2.93731271810577
YBL036C	YBL036C	158.278838991355	157.395241667661	248.523816691592	8	5.57364127715886
APL3	YBL037W	148.312724873001	150.206041322204	60.2122171331527	8	2.7434516838545
URA7	YBL039C	128.388776694582	127.963395206598	123.626832073794	8	3.93107542654987
FUI1	YBL042C	142.326723317729	142.732583911452	62.2981564100811	8	2.79056796212888
ECM13	YBL043W	143.481325160334	143.74790842846	37.0906974885811	8	2.15321554566017
PSY4	YBL046W	143.636740953596	146.876247554091	208.921389389144	8	5.11030074199582
EDE1	YBL047C	137.324192397426	134.679708704039	78.1956074391271	8	3.12641182986037
RRT1	YBL048W	151.965959560792	150.77991166267	38.0882677416276	8	2.18197925464553
MOH1	YBL049W	143.907535028312	147.019601820237	165.458008035398	8	4.54777429127972
PIN4	YBL051C	124.604365678122	126.134133708349	36.9975599054512	8	2.15051040178405
SAS3	YBL052C	132.848062498814	135.922595859395	109.430377429666	8	3.69848579539091
YBL053W	YBL053W	148.099702285164	152.055104568646	764.808141325512	8	9.77757729019254
TOD6	YBL054W	148.450625418596	150.11741404648	48.9944685864368	8	2.47473404092331
YBL055C	YBL055C	146.286849595287	145.540062227376	70.6110556385916	8	2.97092274467445
PTC3	YBL056W	143.478190666618	146.833823738382	78.9640125627161	8	3.14173543926593
PTH2	YBL057C	144.196922312332	145.195075077319	177.649679581649	8	4.71234654367716
YBL059W	YBL059W	133.862324628572	138.235091459398	78.2024133519531	8	3.12654788368804
YBL060W	YBL060W	139.331991197908	139.79537521376	43.4605932414974	8	2.33078831196382
SKT5	YBL061C	140.727135220395	138.992999346269	93.9224566957444	8	3.42641315182044
YBL062W	YBL062W	145.229008449666	145.496509147706	107.588993893702	8	3.66723659404637
KIP1	YBL063W	149.317771546801	147.495515290915	87.3216347695476	8	3.30381663325818
PRX1	YBL064C	134.609543808437	135.298301108636	70.8624651270019	8	2.97620700571637
YBL065W	YBL065W	151.324196117578	153.849769507267	330.312036744577	8	6.42565207532061
SEF1	YBL066C	141.624047517327	141.058063498383	43.982558363148	8	2.3447430126548
UBP13	YBL067C	135.401863471278	136.216776101817	53.6370928368055	8	2.58933130452646
PRS4	YBL068W	142.467994800504	143.529469248532	68.0891948406729	8	2.91738741943612
AST1	YBL069W	137.250541078437	137.666547440575	28.0584803210235	8	1.87278136474281
YBL070C	YBL070C	140.69387513472	144.084105900377	84.4620932606232	8	3.24927094246969
YBL071C	YBL071C	142.307365767927	141.13457159444	29.6539190535523	8	1.92528955788319
RPS8A	YBL072C	90.3230574101841	76.6255344144283	1919.53740211264	8	15.4900669870753
SSA3	YBL075C	150.199969198457	149.077658692929	55.8523297131533	8	2.64226062570371
ATG8	YBL078C	139.651382976919	141.714311757252	51.6294968419246	8	2.54041081426618
NUP170	YBL079W	119.499776821487	118.635575173196	44.2107801498001	8	2.35081847847191
YBL081W	YBL081W	137.595770538011	138.070654676497	75.2681341634714	8	3.06733056099826
ALG3	YBL082C	147.292606146208	142.964153269689	63.9099288461431	8	2.82643611386634
YBL083C	YBL083C	141.828134398416	142.643308216195	70.8601946191	8	2.97615932493331
BOI1	YBL085W	141.13861238458	144.940036293242	199.645416597928	8	4.995565741209
YBL086C	YBL086C	140.292844553872	142.476373093152	171.393309179259	8	4.62862437959783
RPL23A	YBL087C	120.77088265477	119.222805337039	39.8541974849444	8	2.23198895284409
TEL1	YBL088C	140.58777751465	139.066702186103	108.60862226225	8	3.68457294442399
AVT5	YBL089W	126.988413655565	129.596108262857	67.8056290240164	8	2.91130617215058
MAP2	YBL091C	140.513538476394	141.633507208861	49.9606758975429	8	2.49901670406439
SCS22	YBL091C-A	139.074517040339	140.825277578714	74.4518552042694	8	3.05065270074023
YBL094C	YBL094C	0	4.42823683463472	156.874251708926	8	4.42823683463472
YBL095W	YBL095W	152.960161728776	154.260827828221	616.877793346493	8	8.78121427641483
YBL096C	YBL096C	146.195581144832	148.333316660718	141.889051943403	8	4.21142867598698
BNA4	YBL098W	133.314908485458	134.151673965146	253.461450786879	8	5.6287371006612
YBL100C	YBL100C	146.723289309717	146.654241328381	232.351312631353	8	5.38924058462036
ECM21	YBL101C	143.772421682239	146.508804997686	162.166848833604	8	4.50231674854186
SFT2	YBL102W	145.187937866149	139.646646407925	96.4504521521881	8	3.47221924984922
RTG3	YBL103C	134.40150312381	132.947496466624	118.583236201282	16	2.7223982556893
SEA4	YBL104C	148.218735095117	143.013882829917	160.389123673532	8	4.47757082123683
SRO77	YBL106C	138.423827982223	137.043952097511	68.4324051938295	8	2.92473086782847
MIX23	YBL107C	143.870923702563	145.997455791301	161.089891977921	8	4.48734180748916
NTH2	YBR001C	150.985975539347	148.717972228604	33.0805964705296	8	2.03348827358709
RCR1	YBR005W	154.690584411119	154.840354433044	285.876899097202	8	5.97784345622652
UGA2	YBR006W	140.565597711354	142.451378780716	94.7236836506886	8	3.44099701486881
DSF2	YBR007C	150.024626514321	149.179510430761	94.7715534864767	8	3.44186638116729
FLR1	YBR008C	140.645986090517	144.566477095756	188.589411759986	8	4.85527305823249
HHF1	YBR009C	132.739002054122	133.184374813283	63.7479110711137	8	2.82285119761726
HHT1	YBR010W	130.696867928543	131.859155136824	16.0614529435906	8	1.41692682166329
YBR012C	YBR012C	140.340220082739	124.959735998409	2644.13529507944	8	18.180124088821
YBR013C	YBR013C	152.198403069884	149.041939395319	103.139154569401	8	3.59059804505811
GRX7	YBR014C	149.336870358346	150.262544225075	122.146752257739	8	3.90747284471913
MNN2	YBR015C	127.574768935524	130.28766532259	48.8140785450107	8	2.4701740461203
YBR016W	YBR016W	145.961465129696	145.280384391712	36.9178749469172	8	2.14819328002967
GAL7	YBR018C	147.287689587364	152.537887971885	379.492247133702	8	6.88741830381404
GAL10	YBR019C	143.901866010398	147.198295524626	133.60439269164	8	4.08663052972189
GAL1	YBR020W	139.131228393428	147.977295246708	985.015857101594	16	7.84624056914199
POA1	YBR022W	139.401393392514	141.30597311968	51.3592575897023	8	2.53375357892451
CHS3	YBR023C	130.970215318262	133.970632687431	69.1690506706934	8	2.94043046743783
SCO2	YBR024W	144.091547918121	144.875580074416	132.693586067816	8	4.07267703832222
OLA1	YBR025C	124.96424274565	124.452558896457	52.9481645673358	8	2.57264855176858
ETR1	YBR026C	102.470897829029	100.94840153623	2766.0924761019	8	18.5946648131322
YBR027C	YBR027C	141.926516618604	141.851309423542	123.965187932078	8	3.93645125608203
YPK3	YBR028C	135.216883882242	135.3809413917	82.1245040648104	56	1.21099504588472
RKM3	YBR030W	139.762079921776	141.635279424436	118.669424959429	8	3.85145143029594
RPL4A	YBR031W	131.249889606485	132.134141869441	112.475623870323	8	3.74959370916242
YBR032W	YBR032W	149.308501349559	147.805417806416	27.5251385309055	8	1.85489684790373
EDS1	YBR033W	147.240612950727	146.777269894377	170.480562144603	8	4.61628316593289
HMT1	YBR034C	138.067399736027	137.011623521533	107.673972897044	8	3.66868458880434
CSG2	YBR036C	98.7879230832008	104.825007196411	762.883402224175	8	9.76526626764585
FIG1	YBR040W	143.338712591435	149.666559100451	136.264390974215	8	4.12711144407039
FAT1	YBR041W	129.254829044002	130.615456517255	86.637999940231	8	3.29085854945619
CST26	YBR042C	131.243440618213	132.38025078475	105.252405305536	8	3.62719597805137
QDR3	YBR043C	130.709552963434	130.788863208187	107.165819955911	8	3.66001741723846
TCM62	YBR044C	131.397457892751	132.289352487114	111.578105032391	8	3.73460347681636
GIP1	YBR045C	140.235720371142	142.567237046684	235.842697743742	8	5.42957983806921
ZTA1	YBR046C	144.950187049538	145.075865434299	92.3634808933165	8	3.39785742956713
FMP23	YBR047W	142.027413831547	145.316454963027	108.462659652194	8	3.68209620413756
RPS11B	YBR048W	111.693412414244	110.902282365139	19.9509975081962	8	1.57920064859552
REG2	YBR050C	148.001924849598	146.914299308916	105.075853579456	8	3.62415254886324
YBR051W	YBR051W	143.970070764033	147.754381727188	90.0120281794375	8	3.35432609065214
RFS1	YBR052C	145.666536184224	145.759747111662	89.0738212891789	8	3.33679901419719
YBR053C	YBR053C	136.079746835561	138.467912087276	68.8068334608503	8	2.93272129303251
YRO2	YBR054W	136.357381066056	137.562878416754	120.08603095599	8	3.87437141604916
YBR056W	YBR056W	145.471657424112	146.977862939115	168.73567243232	8	4.59259829007937
MUM2	YBR057C	130.656869341087	132.952457041553	67.4355881808224	8	2.90335125718587
UBP14	YBR058C	136.894080424442	134.810219114166	224.772276278914	8	5.30061642970554
AKL1	YBR059C	143.06248196286	145.03624729099	152.229973515847	8	4.36219516866002
TRM7	YBR061C	142.878149237619	132.841859049479	1388.84574313654	16	9.31680518987244
YBR062C	YBR062C	141.99638224819	145.316865604126	210.980758413128	8	5.13542547425635
YBR063C	YBR063C	143.961278219076	145.586056874199	100.740298666249	8	3.54859653007793
YBR064W	YBR064W	140.37350503075	139.072836565876	127.142799252938	8	3.98658373881914
ECM2	YBR065C	141.194190752927	144.411626076473	60.9013280656469	8	2.75910601612295
NRG2	YBR066C	143.965350103646	146.465763939994	50.5055879899935	8	2.51260790788161
TIP1	YBR067C	138.269531566516	142.932410737601	125.757150474429	8	3.96480060145572
BAP2	YBR068C	140.710817674281	139.190394044097	139.550147631602	8	4.17657376972444
TAT1	YBR069C	141.171054384803	142.835815373972	195.768568959296	8	4.94682434698383
YBR071W	YBR071W	144.458791267997	146.557411714639	255.888528741807	8	5.65562252035317
HSP26	YBR072W	158.693312264515	158.47883519054	115.582244493234	8	3.80102362024419
RDH54	YBR073W	144.483952242997	143.172411432284	85.4332157434672	8	3.26789717829882
PFF1	YBR074W	149.460879666087	148.390376925171	71.0493881388756	8	2.98012978196579
YBR075W	YBR075W	137.328937626735	135.782261408006	65.2972692168112	16	2.02016814301451
ECM8	YBR076W	104.198616498302	93.1950325093509	1504.20316176522	8	13.7122352379418
SLM4	YBR077C	139.118699219131	139.983188308093	74.0266402667047	8	3.04192866999509
ECM33	YBR078W	135.782423830788	135.128740965565	84.9129797617855	8	3.25793223843333
UBC4	YBR082C	120.913447138505	117.470240794806	1962.26601902525	16	11.0743679814732
TEC1	YBR083W	140.776224819253	143.915096505967	149.767599756989	8	4.32677131006755
RPL19A	YBR084C-A	103.857434615536	87.8053976336433	1489.27419831557	8	13.6440197445418
MIS1	YBR084W	138.447374778036	136.72631535304	98.6952429806784	8	3.51239311190886
AAC3	YBR085W	132.974119861853	131.296608578982	75.7474467024401	8	3.07708154552411
IST2	YBR086C	124.114105119799	123.409251971567	58.4017542333769	8	2.70189179634791
YBR090C	YBR090C	144.420097616155	143.77369078641	171.588405847906	8	4.63125800738721
YBR090C-A	YBR090C-A	142.721191571434	145.255713464426	276.939617822347	8	5.8836597647887
PHO3	YBR092C	158.992994855278	158.120762845256	97.4551604214912	8	3.49025716139748
PHO5	YBR093C	105.955345632956	102.905998419436	464.174881366644	8	7.61720816118547
PBY1	YBR094W	135.800816423504	137.696137677675	86.8416160343227	8	3.29472335777836
RXT2	YBR095C	130.471954461422	117.127503061761	2206.54481314663	16	11.7434684323527
MMS4	YBR098W	138.846287622422	140.407303541952	113.001657602899	8	3.75835166001831
YBR099C	YBR099C	138.226183247754	139.501727378644	103.14424496713	8	3.59068665033463
YBR100W	YBR100W	130.311064142039	130.651024335202	107.324987939721	8	3.66273442832881
FES1	YBR101C	137.373130383014	136.023428178565	40.5642824837904	8	2.25178491656592
SIF2	YBR103W	122.033296968882	123.176073946482	111.43103696349	8	3.7321414255674
YMC2	YBR104W	146.631998162779	143.637391476068	159.963099964049	8	4.47162023158342
VID24	YBR105C	140.8689733217	143.848969816172	177.482835286411	8	4.71013316274618
PHO88	YBR106W	97.7630525478604	74.9623731770887	1957.59987579151	8	15.6428892623434
IML3	YBR107C	143.392968200818	143.892308124271	97.2407448010892	8	3.48641550881936
AIM3	YBR108W	140.320698925862	142.274852587774	145.92624493302	8	4.27092268914195
YSA1	YBR111C	142.589815415751	141.16781776038	115.25750609822	8	3.79568021074978
YBR113W	YBR113W	139.998794401756	142.466992540536	86.4831707785839	8	3.2879167184287
RAD16	YBR114W	135.121777486589	138.228241478261	112.383858184709	8	3.74806380323076
LYS2	YBR115C	0	25.929787781613	2609.54971758058	16	12.770937998001
YBR116C	YBR116C	145.122566480836	144.377300563331	75.0352442671626	8	3.06258151457154
TEF2	YBR118W	119.81843654338	110.501011066233	1257.78725050226	8	12.5388757994001
MUD1	YBR119W	136.85714293962	137.559515304491	115.27106150919	8	3.7959034087617
GRS1	YBR121C	144.838748703612	140.362501411922	184.16014138292	8	4.79791805608068
MRPL36	YBR122C	135.649100290044	132.770205464177	177.436466044382	8	4.70951783684358
PTC4	YBR125C	151.66663189266	154.496618593674	340.001733249606	8	6.51921902195353
TPS1	YBR126C	127.122136524287	126.161080714503	48.37632827198	8	2.45907320631117
ATG14	YBR128C	146.951335640957	150.032141645008	284.989988504318	8	5.96856335838364
OPY1	YBR129C	138.723667197122	141.574726108846	106.523291625889	8	3.64902883699705
SHE3	YBR130C	142.488193318736	146.643101661253	209.22805906294	8	5.11404999808054
CCZ1	YBR131W	47.6276382812619	46.5291306116553	2138.68572692687	8	16.3504041499242
AGP2	YBR132C	141.790332158855	129.575967189634	2969.85083957041	8	19.2673650234354
YBR134W	YBR134W	142.434433409197	143.739753419401	157.115211436072	8	4.43163642794724
YBR137W	YBR137W	143.760324038562	145.750112607699	302.309324766075	8	6.14724861997295
YBR138C	YBR138C	141.111623494462	144.859193217223	238.750929944375	8	5.462953985075
YBR139W	YBR139W	157.198696353353	161.49231411422	270.642668522618	8	5.81638492238325
BMT2	YBR141C	137.698356957743	144.454014948906	418.546729628733	8	7.23314186253744
YBR144C	YBR144C	147.118359112067	147.887301220306	124.488413825688	8	3.94474989425325
ADH5	YBR145W	147.840849553396	148.96893486706	211.220415864532	8	5.1383413649802
MRPS9	YBR146W	126.791304247692	127.570415335506	59.8274963874737	8	2.73467311546265
RTC2	YBR147W	139.6232838371	94.656493593275	6241.45885252343	8	27.9317446029679
YSW1	YBR148W	149.830769322067	147.378544309148	217.54091022172	8	5.21465375434602
ARA1	YBR149W	135.526380036396	136.769377608869	109.272645898114	56	1.39688841651028
TBS1	YBR150C	143.754148609625	142.710627125939	76.8285737373406	8	3.09896300674396
APD1	YBR151W	139.943978034703	144.39096715303	121.921748178208	8	3.90387224717664
SLI15	YBR156C	140.928808451594	147.32407111451	236.158760512296	8	5.43321682468472
ICS2	YBR157C	159.65186275744	164.175026400641	477.659732984127	8	7.72706067162772
AMN1	YBR158W	144.283692641459	145.728886939323	244.316845861282	8	5.52626507984011
IFA38	YBR159W	145.536082505308	146.474074625138	116.727178267434	8	3.81980330428534
CSH1	YBR161W	139.770228115502	142.938146793995	137.808127866002	8	4.15042359082182
TOS1	YBR162C	145.350800714077	146.530014232698	178.907261613353	8	4.72899647934624
YSY6	YBR162W-A	148.006149809206	148.414504919621	295.981841435036	8	6.08257594933097
ARL1	YBR164C	134.589801785525	134.01663201493	98.8924811584504	8	3.5159010430907
UBS1	YBR165W	135.545719752599	137.525287500214	85.693394946566	16	2.31426817464191
TYR1	YBR166C	141.71389907541	144.01140543071	166.253165197925	8	4.55868902753199
PEX32	YBR168W	107.262020647936	108.975937702777	68.6342432309753	8	2.92904086756602
SSE2	YBR169C	142.84700231368	145.983574465751	154.604379456352	8	4.39608319212045
NPL4	YBR170C	119.70670658189	92.0071690700669	3294.00715967971	8	20.2916459401391
SEC66	YBR171W	152.114252589004	150.552496707464	170.068353873973	8	4.61069888783106
SMY2	YBR172C	141.774575385315	143.418202936853	101.972204533873	8	3.57022766315177
YBR174C	YBR174C	90.9843115639459	61.4019305459405	2623.33012675209	8	18.1084584060602
SWD3	YBR175W	46.6694545850169	47.4909382574901	2134.043589306	8	16.3326497747074
ECM31	YBR176W	149.306568856352	148.362553283071	110.010227541715	8	3.70827162472146
EHT1	YBR177C	147.337782675272	146.322163418548	68.7007128624014	8	2.93045885618621
YBR178W	YBR178W	150.45229703972	151.761153767568	81.9675444118757	8	3.20092846709895
DTR1	YBR180W	145.225552309153	146.269032996908	131.681819867642	8	4.05712059020376
RPS6B	YBR181C	103.956486983771	101.477800261179	38.6021518877961	8	2.19664949092351
SMP1	YBR182C	140.232558994359	141.193678441621	154.110370739252	8	4.38905415122741
YPC1	YBR183W	155.224324391647	156.274584859229	335.192352470842	8	6.47294709223358
YBR184W	YBR184W	145.490580581377	148.280823259772	83.1884007279652	8	3.22467829263566
MBA1	YBR185C	140.255630815434	138.154605013909	68.1761619719996	8	2.9192499458765
PCH2	YBR186W	151.405318400631	150.360371048473	67.4087993101477	8	2.9027745199668
GDT1	YBR187W	138.029843373423	135.09111432126	115.839006162759	8	3.80524319463879
NTC20	YBR188C	142.991142621543	145.430604730954	177.082473540074	8	4.70481765773225
RPS9B	YBR189W	0	4.03233001269628	130.077482650329	8	4.03233001269628
AIM4	YBR194W	63.8786235721824	51.2376746321748	1354.80298620262	8	13.01346891783
MSI1	YBR195C	135.721058573493	135.013141069725	21.4142376232452	8	1.63608670396946
YBR197C	YBR197C	141.279405278943	138.256906607364	108.040974532339	8	3.67493153902796
KTR4	YBR199W	144.511840964999	150.722896461929	780.229847000887	8	9.87566356631851
BEM1	YBR200W	69.6112178470682	64.1001817448859	3832.32854777919	8	21.8870068413294
DER1	YBR201W	150.980801832706	153.302639363306	113.511778220762	8	3.76682522525206
COS111	YBR203W	147.37279130428	148.30008193834	127.814884708839	8	3.9971065270524
LDH1	YBR204C	142.483379535352	145.431881018324	186.961001410605	8	4.83426573290357
KTR3	YBR205W	145.571666482816	147.385531087984	81.0837975227626	8	3.18362602865747
YBR206W	YBR206W	148.398729156612	150.126270081268	43.1998976069542	8	2.32378725378836
FTH1	YBR207W	152.820359129492	151.733008014227	119.995525268541	8	3.87291113486582
DUR1	YBR208C	144.152195997347	145.773312693416	96.300106314297	8	3.46951196701887
YBR209W	YBR209W	146.967280200786	148.410734699595	88.5432173864696	8	3.32684567921458
ERV15	YBR210W	145.705792019437	145.846470117354	112.490729751657	8	3.74984549267795
NGR1	YBR212W	149.640643035301	151.649357133774	113.869337746582	8	3.77275326761806
MET8	YBR213W	149.776885184417	152.673826072182	416.436472228408	8	7.21488454713941
SDS24	YBR214W	146.244936529204	145.273164501296	177.692923810086	8	4.71292005833547
HPC2	YBR215W	127.370705764183	129.259478355025	105.030767547468	8	3.62337493829076
YBP1	YBR216C	151.681854484477	153.610103970179	88.5292367532477	8	3.32658302078213
ATG12	YBR217W	143.143997529464	144.8398560019	53.571486080729	8	2.58774723651502
PYC2	YBR218C	138.824641669395	108.183672300836	4524.45928479897	8	23.7814509775975
YBR219C	YBR219C	145.983244286693	146.875583090312	114.56041761897	8	3.78418448313125
YBR220C	YBR220C	145.349675716654	147.194140561103	171.238778919478	8	4.62653729747581
PDB1	YBR221C	138.563698227377	137.55020042654	104.909572881372	8	3.62128383452215
PCS60	YBR222C	148.175123347315	149.174171127891	120.670940082804	8	3.88379550315803
